_id,ltable_id,rtable_id
9691,1028,326
9692,1029,326
9693,1030,326
9694,1031,326
9695,1032,326
9696,1033,326
9697,1034,326
9698,1035,326
9699,1036,326
9700,1037,326
9701,1038,326
9702,1039,326
9703,1040,326
9704,1041,326
9705,1042,326
9706,1043,326
9707,1044,326
9708,1045,326
9709,1046,327
9710,1047,327
9711,1048,327
9712,1049,327
9713,1050,327
9714,1051,327
9715,1052,327
9716,1053,327
9717,1054,327
9718,1055,327
9719,1056,327
9720,1057,327
9721,1058,327
9722,1059,327
9723,1060,327
9724,1061,327
9725,1062,327
9726,1063,327
9727,1064,327
9728,1065,327
9729,1066,327
9730,628,327
9731,629,327
9732,630,327
9733,631,327
9734,632,327
9735,633,327
9736,634,327
9737,635,327
9738,636,327
9739,637,327
9740,638,327
9741,639,327
9742,640,327
9743,641,327
9744,642,327
9745,643,327
9746,644,327
9747,645,327
9748,987,327
9749,988,327
9750,989,327
9751,990,327
9752,991,327
9753,992,327
9754,993,327
9755,994,327
9756,995,327
9757,996,327
9758,997,327
9759,998,327
9760,999,327
9761,1000,327
9762,1001,327
9763,1002,327
9764,1003,327
9765,1004,327
9766,1005,327
9767,1006,327
9768,1007,327
9769,1008,327
9770,1009,327
9771,1010,327
9772,1011,327
9773,1012,327
9774,1013,327
9775,1014,327
9776,1015,327
9777,1016,327
9778,1017,327
9779,1018,327
9780,1019,327
9781,1020,327
9782,1021,327
9783,1022,327
9784,1023,327
9785,1024,327
9786,1025,327
9787,1026,327
9788,1027,327
9789,1028,327
9790,1029,327
9791,1030,327
9792,1031,327
9793,1032,327
9794,1033,327
9795,1034,327
9796,1035,327
9797,1036,327
9798,1037,327
9799,1038,327
9800,1039,327
9801,1040,327
9802,1041,327
9803,1042,327
9804,1043,327
9805,1044,327
9806,1045,327
9807,1046,328
9808,1047,328
9809,1048,328
9810,1049,328
9811,1050,328
9812,1051,328
9813,1052,328
9814,1053,328
9815,1054,328
9816,1055,328
9817,1056,328
9818,1057,328
9819,1058,328
9820,1059,328
9821,1060,328
9822,1061,328
9823,1062,328
9824,1063,328
9825,1064,328
9826,1065,328
9827,1066,328
9828,628,328
9829,629,328
9830,630,328
9831,631,328
9832,632,328
9833,633,328
9834,634,328
9835,635,328
9836,636,328
9837,637,328
9838,638,328
9839,639,328
9840,640,328
9841,641,328
9842,642,328
9843,643,328
9844,644,328
9845,645,328
9846,987,328
9847,988,328
9848,989,328
9849,990,328
9850,991,328
9851,992,328
9852,993,328
9853,994,328
9854,995,328
9855,996,328
9856,997,328
9857,998,328
9858,999,328
9859,1000,328
9860,1001,328
9861,1002,328
9862,1003,328
9863,1004,328
9864,1005,328
9865,1006,328
9866,1007,328
9867,1008,328
9868,1009,328
9869,1010,328
9870,1011,328
9871,1012,328
9872,1013,328
9873,1014,328
9874,1015,328
9875,1016,328
9876,1017,328
9877,1018,328
9878,1019,328
9879,1020,328
9880,1021,328
9881,1022,328
9882,1023,328
9883,1024,328
9884,1025,328
9885,1026,328
9886,1027,328
9887,1028,328
9888,1029,328
9889,1030,328
9890,1031,328
9891,1032,328
9892,1033,328
9893,1034,328
9894,1035,328
9895,1036,328
9896,1037,328
9897,1038,328
9898,1039,328
9899,1040,328
9900,1041,328
9901,1042,328
9902,1043,328
9903,1044,328
9904,1045,328
9905,1046,329
9906,1047,329
9907,1048,329
9908,1049,329
9909,1050,329
9910,1051,329
9911,1052,329
9912,1053,329
9913,1054,329
9914,1055,329
9915,1056,329
9916,1057,329
9917,1058,329
9918,1059,329
9919,1060,329
9920,1061,329
9921,1062,329
9922,1063,329
9923,1064,329
9924,1065,329
9925,1066,329
9926,628,329
9927,629,329
9928,630,329
9929,631,329
9930,632,329
9931,633,329
9932,634,329
9933,635,329
9934,636,329
9935,637,329
9936,638,329
9937,639,329
9938,640,329
9939,641,329
9940,642,329
9941,643,329
9942,644,329
9943,645,329
9944,987,329
9945,988,329
9946,989,329
9947,990,329
9948,991,329
9949,992,329
9950,993,329
9951,994,329
9952,995,329
9953,996,329
9954,997,329
9955,998,329
9956,999,329
9957,1000,329
9958,1001,329
9959,1002,329
9960,1003,329
9961,1004,329
9962,1005,329
9963,1006,329
9964,1007,329
9965,1008,329
9966,1009,329
9967,1010,329
9968,1011,329
9969,1012,329
9970,1013,329
9971,1014,329
9972,1015,329
9973,1016,329
9974,1017,329
9975,1018,329
9976,1019,329
9977,1020,329
9978,1021,329
9979,1022,329
9980,1023,329
9981,1024,329
9982,1025,329
9983,1026,329
9984,1027,329
9985,1028,329
9986,1029,329
9987,1030,329
9988,1031,329
9989,1032,329
9990,1033,329
9991,1034,329
9992,1035,329
9993,1036,329
9994,1037,329
9995,1038,329
9996,1039,329
9997,1040,329
9998,1041,329
9999,1042,329
10000,1043,329
10001,1044,329
10002,1045,329
10003,1046,330
10004,1047,330
10005,1048,330
10006,1049,330
10007,1050,330
10008,1051,330
10009,1052,330
10010,1053,330
10011,1054,330
10012,1055,330
10013,1056,330
10014,1057,330
10015,1058,330
10016,1059,330
10017,1060,330
10018,1061,330
10019,1062,330
10020,1063,330
10021,1064,330
10022,1065,330
10023,1066,330
10024,628,330
10025,629,330
10026,630,330
10027,631,330
10028,632,330
10029,633,330
10030,634,330
10031,635,330
10032,636,330
10033,637,330
10034,638,330
10035,639,330
10036,640,330
10037,641,330
10038,642,330
10039,643,330
10040,644,330
10041,645,330
10042,987,330
10043,988,330
10044,989,330
10045,990,330
10046,991,330
10047,992,330
10048,993,330
10049,994,330
10050,995,330
10051,996,330
10052,997,330
10053,998,330
10054,999,330
10055,1000,330
10056,1001,330
10057,1002,330
10058,1003,330
10059,1004,330
10060,1005,330
10061,1006,330
10062,1007,330
10063,1008,330
10064,1009,330
10065,1010,330
10066,1011,330
10067,1012,330
10068,1013,330
10069,1014,330
10070,1015,330
10071,1016,330
10072,1017,330
10073,1018,330
10074,1019,330
10075,1020,330
10076,1021,330
10077,1022,330
10078,1023,330
10079,1024,330
10080,1025,330
10081,1026,330
10082,1027,330
10083,1028,330
10084,1029,330
10085,1030,330
10086,1031,330
10087,1032,330
10088,1033,330
10089,1034,330
10090,1035,330
10091,1036,330
10092,1037,330
10093,1038,330
10094,1039,330
10095,1040,330
10096,1041,330
10097,1042,330
10098,1043,330
10099,1044,330
10100,1045,330
10101,918,331
10102,919,331
10103,920,331
10104,921,331
10105,922,331
10106,923,331
10107,924,331
10108,925,331
10109,926,331
10110,927,331
10111,928,331
10112,929,331
10113,930,331
10114,931,331
10115,932,331
10116,933,331
10117,934,331
10118,935,331
10119,936,331
10120,937,331
10121,938,331
10122,939,331
10123,940,331
10124,941,331
10125,942,331
10126,943,331
10127,944,331
10128,945,331
10129,946,331
10130,947,331
10131,948,331
10132,949,331
10133,950,331
10134,951,331
10135,952,331
10136,953,331
10137,954,331
10138,955,331
10139,956,331
10140,608,331
10141,609,331
10142,610,331
10143,611,331
10144,612,331
10145,613,331
10146,614,331
10147,615,331
10148,616,331
10149,617,331
10150,618,331
10151,619,331
10152,620,331
10153,621,331
10154,622,331
10155,623,331
10156,624,331
10157,625,331
10158,626,331
10159,627,331
10160,913,331
10161,914,331
10162,915,331
10163,916,331
10164,917,331
